shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shp_2_1,43.30525,-1.87721,1839
shp_2_1,43.30521,-1.8771000000000002,1840
shp_2_1,43.305200000000006,-1.87708,1841
shp_2_1,43.30518,-1.8770000000000002,1842
shp_2_1,43.30516,-1.87694,1843
shp_2_1,43.30512,-1.87681,1844
shp_2_1,43.3051,-1.87674,1845
shp_2_1,43.305060000000005,-1.8766600000000002,1846
shp_2_1,43.305020000000006,-1.8765500000000002,1847
shp_2_1,43.30496,-1.87647,1848
shp_2_1,43.30491000000001,-1.8763900000000002,1849
shp_2_1,43.30481,-1.8762600000000003,1850
shp_2_1,43.304660000000005,-1.8760900000000003,1851
shp_2_1,43.30463,-1.8760400000000002,1852
shp_2_1,43.30451,-1.8759000000000001,1853
shp_2_1,43.304460000000006,-1.87583,1854
shp_2_1,43.30425,-1.8755400000000002,1855
shp_2_1,43.304210000000005,-1.87549,1856
shp_2_1,43.304190000000006,-1.8754700000000002,1857
shp_2_1,43.30418,-1.8754400000000002,1858
shp_2_1,43.30411,-1.87535,1859
shp_2_1,43.30409,-1.8753000000000002,1860
shp_2_1,43.304080000000006,-1.8752900000000001,1861
shp_2_1,43.303940000000004,-1.87505,1862
shp_2_1,43.30371,-1.8745900000000002,1863
shp_2_1,43.303490000000004,-1.8741,1864
shp_2_1,43.303490000000004,-1.8741,1865
shp_2_1,43.30326,-1.87359,1866
shp_2_1,43.303230000000006,-1.8735400000000002,1867
shp_2_1,43.30321000000001,-1.8734800000000003,1868
shp_2_1,43.30312000000001,-1.87328,1869
shp_2_1,43.30306,-1.8731700000000002,1870
shp_2_1,43.303020000000004,-1.8730700000000002,1871
shp_2_1,43.30297,-1.8729900000000002,1872
shp_2_1,43.30295,-1.87294,1873
shp_2_1,43.302870000000006,-1.8727800000000001,1874
shp_2_1,43.30272,-1.8724600000000002,1875
shp_2_1,43.302690000000005,-1.8724100000000001,1876
shp_2_1,43.30263,-1.8722800000000002,1877
shp_2_1,43.302530000000004,-1.87206,1878
shp_2_1,43.30246,-1.8719100000000002,1879
shp_2_1,43.30234,-1.8716700000000002,1880
shp_2_1,43.302310000000006,-1.87159,1881
shp_2_1,43.30227,-1.8715100000000002,1882
shp_2_1,43.30223,-1.87142,1883
shp_2_1,43.302220000000005,-1.87138,1884
shp_2_1,43.302200000000006,-1.8713300000000002,1885
shp_2_1,43.30218000000001,-1.87125,1886
shp_2_1,43.302170000000004,-1.8711400000000002,1887
shp_2_1,43.302170000000004,-1.87101,1888
shp_2_1,43.302170000000004,-1.87094,1889
shp_2_1,43.30218000000001,-1.87088,1890
shp_2_1,43.302200000000006,-1.8707900000000002,1891
shp_2_1,43.30223,-1.8707000000000003,1892
shp_2_1,43.302240000000005,-1.87067,1893
shp_2_1,43.30227,-1.87061,1894
shp_2_1,43.302330000000005,-1.8705200000000002,1895
shp_2_1,43.30234,-1.8705200000000002,1896
shp_2_1,43.30236,-1.8704800000000001,1897
shp_2_1,43.302400000000006,-1.8704500000000002,1898
shp_2_1,43.30259,-1.87027,1899
shp_2_1,43.30263,-1.87023,1900
shp_2_1,43.30266,-1.8702,1901
shp_2_1,43.3027,-1.87016,1902
shp_2_1,43.30299,-1.86989,1903
shp_2_1,43.303180000000005,-1.8696700000000002,1904
shp_2_1,43.30322,-1.8696100000000002,1905
shp_2_1,43.30326,-1.8695400000000002,1906
shp_2_1,43.30328,-1.8694800000000003,1907
shp_2_1,43.3033,-1.8694300000000001,1908
shp_2_1,43.30331,-1.86939,1909
shp_2_1,43.30333,-1.86932,1910
shp_2_1,43.30335,-1.86922,1911
shp_2_1,43.30337,-1.8691200000000001,1912
shp_2_1,43.30337,-1.86908,1913
shp_2_1,43.30337,-1.8690300000000002,1914
shp_2_1,43.30337,-1.8689500000000001,1915
shp_2_1,43.303360000000005,-1.86884,1916
shp_2_1,43.30335,-1.8687300000000002,1917
shp_2_1,43.30335,-1.8687000000000002,1918
shp_2_1,43.30333,-1.8686600000000002,1919
shp_2_1,43.30331,-1.8685800000000001,1920
shp_2_1,43.303290000000004,-1.8685300000000002,1921
shp_2_1,43.303250000000006,-1.86844,1922
shp_2_1,43.30321000000001,-1.8683600000000002,1923
shp_2_1,43.303090000000005,-1.8682100000000001,1924
shp_2_1,43.30304,-1.86816,1925
shp_2_1,43.30301,-1.86813,1926
shp_2_1,43.302980000000005,-1.8681100000000002,1927
shp_2_1,43.302910000000004,-1.86806,1928
shp_2_1,43.30277,-1.8679700000000001,1929
shp_2_1,43.302730000000004,-1.8679400000000002,1930
shp_2_1,43.30243,-1.8677500000000002,1931
shp_2_1,43.30223,-1.8676300000000001,1932
shp_2_1,43.302110000000006,-1.86756,1933
shp_2_1,43.3019,-1.8674300000000001,1934
shp_2_1,43.30174,-1.8673400000000002,1935
shp_2_1,43.30144000000001,-1.8671400000000002,1936
shp_2_1,43.301390000000005,-1.86711,1937
shp_2_1,43.30138,-1.8671000000000002,1938
shp_2_1,43.301320000000004,-1.8670600000000002,1939
shp_2_1,43.301280000000006,-1.8670300000000002,1940
shp_2_1,43.301280000000006,-1.8670200000000001,1941
shp_2_1,43.30122,-1.8669700000000002,1942
shp_2_1,43.30109,-1.86681,1943
shp_2_1,43.301010000000005,-1.8666900000000002,1944
shp_2_1,43.30089,-1.8664500000000002,1945
shp_2_1,43.300830000000005,-1.86627,1946
shp_2_1,43.300810000000006,-1.8662200000000002,1947
shp_2_1,43.300790000000006,-1.8661500000000002,1948
shp_2_1,43.30073,-1.86596,1949
shp_2_1,43.30071,-1.8659000000000001,1950
shp_2_1,43.30068000000001,-1.8658000000000001,1951
shp_2_1,43.30066,-1.86572,1952
shp_2_1,43.300630000000005,-1.8656400000000002,1953
shp_2_1,43.30055,-1.8653700000000002,1954
shp_2_1,43.30051,-1.8652400000000002,1955
shp_2_1,43.30048,-1.8650900000000001,1956
shp_2_1,43.300450000000005,-1.8649700000000002,1957
shp_2_1,43.30042,-1.8648500000000001,1958
shp_2_1,43.300380000000004,-1.8646900000000002,1959
shp_2_1,43.30033,-1.8644500000000002,1960
shp_2_1,43.30031,-1.8643100000000001,1961
shp_2_1,43.30024,-1.8639900000000003,1962
shp_2_1,43.300230000000006,-1.86393,1963
shp_2_1,43.300200000000004,-1.8638100000000002,1964
shp_2_1,43.30017,-1.8636400000000002,1965
shp_2_1,43.30015,-1.86352,1966
shp_2_1,43.300140000000006,-1.8634600000000001,1967
shp_2_1,43.30013,-1.8633600000000001,1968
shp_2_1,43.300110000000004,-1.8632400000000002,1969
shp_2_1,43.3001,-1.86311,1970
shp_2_1,43.3001,-1.8630200000000001,1971
shp_2_1,43.3001,-1.8629600000000002,1972
shp_2_1,43.3001,-1.86291,1973
shp_2_1,43.30012000000001,-1.8627600000000002,1974
shp_2_1,43.300160000000005,-1.86261,1975
shp_2_1,43.30019,-1.86251,1976
shp_2_1,43.30022,-1.8624100000000001,1977
shp_2_1,43.300230000000006,-1.8623900000000002,1978
shp_2_1,43.300290000000004,-1.8622600000000002,1979
shp_2_1,43.30031,-1.8622200000000002,1980
shp_2_1,43.30035,-1.86213,1981
shp_2_1,43.3004,-1.8620200000000002,1982
shp_2_1,43.30041000000001,-1.8619900000000003,1983
shp_2_1,43.30042,-1.8619400000000002,1984
shp_2_1,43.300430000000006,-1.8619100000000002,1985
shp_2_1,43.30044,-1.8618800000000002,1986
shp_2_1,43.300450000000005,-1.8618200000000003,1987
shp_2_1,43.30046,-1.86172,1988
shp_2_1,43.30046,-1.8616500000000002,1989
shp_2_1,43.300470000000004,-1.8615800000000002,1990
shp_2_1,43.30046,-1.8615300000000001,1991
shp_2_1,43.30046,-1.86145,1992
shp_2_1,43.300450000000005,-1.8614400000000002,1993
shp_2_1,43.300450000000005,-1.86139,1994
shp_2_1,43.30042,-1.86128,1995
shp_2_1,43.30037,-1.8610600000000002,1996
shp_2_1,43.30037,-1.8610400000000002,1997
shp_2_1,43.30033,-1.8608700000000002,1998
shp_2_1,43.30028,-1.8606500000000001,1999
shp_2_1,43.300200000000004,-1.8603100000000001,2000
shp_2_1,43.300160000000005,-1.86017,2001
shp_2_1,43.30015,-1.8601100000000002,2002
shp_1_2,43.308130000000006,-1.8796800000000002,0
shp_1_2,43.308110000000006,-1.8801,1
shp_1_2,43.3081,-1.8802200000000002,2
shp_1_2,43.308080000000004,-1.88047,3
shp_1_2,43.30807,-1.8805900000000002,4
shp_1_2,43.30807,-1.8806500000000002,5
shp_1_2,43.308060000000005,-1.8806900000000002,6
shp_1_2,43.30805,-1.88071,7
shp_1_2,43.30800000000001,-1.8808000000000002,8
shp_1_2,43.30801,-1.88084,9
shp_1_2,43.308020000000006,-1.8808600000000002,10
shp_1_2,43.30805,-1.88104,11
shp_1_2,43.308060000000005,-1.8811300000000002,12
shp_1_2,43.308060000000005,-1.8811400000000003,13
shp_1_2,43.30807,-1.88115,14
shp_1_2,43.308080000000004,-1.8811600000000002,15
shp_1_2,43.30809000000001,-1.8811700000000002,16
shp_1_2,43.30809000000001,-1.88118,17
shp_1_2,43.3081,-1.8811900000000001,18
shp_1_2,43.3081,-1.8812000000000002,19
shp_1_2,43.308110000000006,-1.88121,20
shp_1_2,43.30812,-1.8812300000000002,21
shp_1_2,43.30812,-1.88125,22
shp_1_2,43.308130000000006,-1.8812700000000002,23
shp_1_2,43.308130000000006,-1.8812900000000001,24
shp_1_2,43.308130000000006,-1.8813100000000003,25
shp_1_2,43.308130000000006,-1.8813300000000002,26
shp_1_2,43.308130000000006,-1.88135,27
shp_1_2,43.308130000000006,-1.8813700000000002,28
shp_1_2,43.308130000000006,-1.8813900000000001,29
shp_1_2,43.308130000000006,-1.8814100000000002,30
shp_1_2,43.30812,-1.8814300000000002,31
shp_1_2,43.308110000000006,-1.88145,32
shp_1_2,43.308110000000006,-1.8814700000000002,33
shp_1_2,43.3081,-1.88149,34
shp_1_2,43.30809000000001,-1.8815000000000002,35
shp_1_2,43.308080000000004,-1.88152,36
shp_1_2,43.30807,-1.8815300000000001,37
shp_1_2,43.30805,-1.88155,38
shp_1_2,43.308040000000005,-1.8815600000000001,39
shp_1_2,43.30803,-1.8815700000000002,40
shp_1_2,43.30801,-1.8815800000000003,41
shp_1_2,43.30800000000001,-1.8815800000000003,42
shp_1_2,43.30798,-1.88159,43
shp_1_2,43.307970000000005,-1.88159,44
shp_1_2,43.307950000000005,-1.88159,45
shp_1_2,43.30794,-1.88159,46
shp_1_2,43.30791000000001,-1.88159,47
shp_1_2,43.307900000000004,-1.8815800000000003,48
shp_1_2,43.30789,-1.8815700000000002,49
shp_1_2,43.307880000000004,-1.8815700000000002,50
shp_1_2,43.307860000000005,-1.8815600000000001,51
shp_1_2,43.307860000000005,-1.88155,52
shp_1_2,43.30785,-1.88155,53
shp_1_2,43.307840000000006,-1.8815400000000002,54
shp_1_2,43.30783,-1.8815300000000001,55
shp_1_2,43.307610000000004,-1.88159,56
shp_1_2,43.30751,-1.8816300000000001,57
shp_1_2,43.30744000000001,-1.8816400000000002,58
shp_1_2,43.30742,-1.88165,59
shp_1_2,43.307320000000004,-1.8817100000000002,60
shp_1_2,43.307280000000006,-1.8817400000000002,61
shp_1_2,43.30722,-1.8817700000000002,62
shp_1_2,43.307210000000005,-1.88179,63
shp_1_2,43.3072,-1.88179,64
shp_1_2,43.30713,-1.8818500000000002,65
shp_1_2,43.307120000000005,-1.88186,66
shp_1_2,43.30693,-1.8820000000000001,67
shp_1_2,43.30689,-1.88203,68
shp_1_2,43.30631,-1.8824200000000002,69
shp_1_2,43.30628,-1.88247,70
shp_1_2,43.30628,-1.8824800000000002,71
shp_1_2,43.306270000000005,-1.8824800000000002,72
shp_1_2,43.3061,-1.8825900000000002,73
shp_1_2,43.30595,-1.8826900000000002,74
shp_1_2,43.30584,-1.8827800000000001,75
shp_1_2,43.30577,-1.8828300000000002,76
shp_1_2,43.30566,-1.8829300000000002,77
shp_1_2,43.30566,-1.8829500000000001,78
shp_1_2,43.30566,-1.8829600000000002,79
shp_1_2,43.30565000000001,-1.88298,80
shp_1_2,43.30565000000001,-1.8830000000000002,81
shp_1_2,43.305640000000004,-1.88301,82
shp_1_2,43.305640000000004,-1.8830200000000001,83
shp_1_2,43.30563,-1.88304,84
shp_1_2,43.30563,-1.8830500000000001,85
shp_1_2,43.30561,-1.8830700000000002,86
shp_1_2,43.305600000000005,-1.88308,87
shp_1_2,43.30559,-1.8830900000000002,88
shp_1_2,43.305580000000006,-1.8831000000000002,89
shp_1_2,43.30557,-1.88311,90
shp_1_2,43.30556000000001,-1.88311,91
shp_1_2,43.305550000000004,-1.8831200000000001,92
shp_1_2,43.30554,-1.8831200000000001,93
shp_1_2,43.30552,-1.8831300000000002,94
shp_1_2,43.3055,-1.8831300000000002,95
shp_1_2,43.305490000000006,-1.8831300000000002,96
shp_1_2,43.30548,-1.8831300000000002,97
shp_1_2,43.305460000000004,-1.8831300000000002,98
shp_1_2,43.30545,-1.8831200000000001,99
shp_1_2,43.305440000000004,-1.8831200000000001,100
shp_1_2,43.30543,-1.88311,101
shp_1_2,43.305420000000005,-1.8831000000000002,102
shp_1_2,43.305400000000006,-1.8831000000000002,103
shp_1_2,43.30538000000001,-1.8831200000000001,104
shp_1_2,43.30529000000001,-1.88321,105
shp_1_2,43.30523,-1.8832600000000002,106
shp_1_2,43.30519,-1.8832900000000001,107
shp_1_2,43.30507,-1.88338,108
shp_1_2,43.30485,-1.8835400000000002,109
shp_1_2,43.30476,-1.88359,110
shp_1_2,43.304700000000004,-1.88362,111
shp_1_2,43.304570000000005,-1.8836600000000001,112
shp_1_2,43.304460000000006,-1.8836600000000001,113
shp_1_2,43.30445,-1.8836600000000001,114
shp_1_2,43.30436,-1.8836600000000001,115
shp_1_2,43.30435000000001,-1.8836600000000001,116
shp_1_2,43.30427,-1.8836400000000002,117
shp_1_2,43.30427,-1.8836400000000002,118
shp_1_2,43.30402,-1.8835100000000002,119
shp_1_2,43.304010000000005,-1.88352,120
shp_1_2,43.304,-1.88352,121
shp_1_2,43.30398,-1.8835300000000001,122
shp_1_2,43.30397000000001,-1.8835400000000002,123
shp_1_2,43.303960000000004,-1.8835400000000002,124
shp_1_2,43.30395,-1.88355,125
shp_1_2,43.30393,-1.88355,126
shp_1_2,43.303920000000005,-1.8835600000000001,127
shp_1_2,43.30389,-1.88355,128
shp_1_2,43.30388000000001,-1.88355,129
shp_1_2,43.30386,-1.8835400000000002,130
shp_1_2,43.303850000000004,-1.8835400000000002,131
shp_1_2,43.303830000000005,-1.8835300000000001,132
shp_1_2,43.30382,-1.88352,133
shp_1_2,43.3038,-1.8835100000000002,134
shp_1_2,43.303790000000006,-1.88349,135
shp_1_2,43.30378,-1.88348,136
shp_1_2,43.30377,-1.8834600000000001,137
shp_1_2,43.303760000000004,-1.88345,138
shp_1_2,43.30375,-1.8834300000000002,139
shp_1_2,43.303740000000005,-1.8834100000000003,140
shp_1_2,43.303740000000005,-1.8833900000000001,141
shp_1_2,43.30373,-1.88338,142
shp_1_2,43.30373,-1.8833600000000001,143
shp_1_2,43.303720000000006,-1.8833400000000002,144
shp_1_2,43.303470000000004,-1.88308,145
shp_1_2,43.303380000000004,-1.8829900000000002,146
shp_1_2,43.30333,-1.8829300000000002,147
shp_1_2,43.3033,-1.88288,148
shp_1_2,43.30324,-1.8828200000000002,149
shp_1_2,43.30319,-1.8827900000000002,150
shp_1_2,43.303160000000005,-1.8827600000000002,151
shp_1_2,43.30313,-1.88274,152
shp_1_2,43.30312000000001,-1.88274,153
shp_1_2,43.303050000000006,-1.8827000000000003,154
shp_1_2,43.30268,-1.8825300000000003,155
shp_1_2,43.30232,-1.8823600000000003,156
shp_1_2,43.302110000000006,-1.8822500000000002,157
shp_1_2,43.302110000000006,-1.8822500000000002,158
shp_1_2,43.302020000000006,-1.8822100000000002,159
shp_1_2,43.301970000000004,-1.8821800000000002,160
shp_1_2,43.301820000000006,-1.8821100000000002,161
shp_1_2,43.30162000000001,-1.8820100000000002,162
shp_1_2,43.3012,-1.88182,163
shp_1_2,43.301080000000006,-1.8817700000000002,164
shp_1_2,43.301,-1.8817300000000001,165
shp_1_2,43.30088000000001,-1.8816800000000002,166
shp_1_2,43.300700000000006,-1.8816100000000002,167
shp_1_2,43.300580000000004,-1.8815700000000002,168
shp_1_2,43.30057,-1.8815600000000001,169
shp_1_2,43.300470000000004,-1.8815300000000001,170
shp_1_2,43.300360000000005,-1.88149,171
shp_1_2,43.30033,-1.8814800000000003,172
shp_1_2,43.30031,-1.8814700000000002,173
shp_1_2,43.300200000000004,-1.8814300000000002,174
shp_1_2,43.30008,-1.8813900000000001,175
shp_1_2,43.299850000000006,-1.8813100000000003,176
shp_1_2,43.299530000000004,-1.88121,177
shp_1_2,43.299400000000006,-1.8811700000000002,178
shp_1_2,43.299440000000004,-1.88098,179
shp_1_2,43.299440000000004,-1.8809600000000002,180
shp_1_2,43.299530000000004,-1.8807300000000002,181
shp_1_2,43.29954,-1.88071,182
shp_1_2,43.29954,-1.88071,183
shp_1_2,43.29956000000001,-1.8806300000000002,184
shp_1_2,43.299620000000004,-1.8804900000000002,185
shp_1_2,43.2997,-1.8803100000000001,186
shp_1_2,43.29975,-1.8801700000000001,187
shp_1_2,43.29984,-1.8799500000000002,188
shp_1_2,43.299910000000004,-1.8797700000000002,189
shp_1_2,43.29995,-1.8796800000000002,190
shp_1_2,43.30003000000001,-1.8795400000000002,191
shp_1_2,43.300180000000005,-1.8793300000000002,192
shp_1_2,43.30031,-1.8791600000000002,193
shp_1_2,43.30044,-1.87898,194
shp_1_2,43.30033,-1.8788300000000002,195
shp_1_2,43.30013,-1.87857,196
shp_1_2,43.30004,-1.87844,197
shp_1_2,43.29983,-1.8781500000000002,198
shp_1_2,43.299760000000006,-1.87806,199
shp_1_2,43.299670000000006,-1.8779400000000002,200
shp_1_2,43.29966,-1.8779200000000003,201
shp_1_2,43.29927000000001,-1.8774100000000002,202
shp_1_2,43.2989,-1.8769200000000001,203
shp_1_2,43.29889,-1.8769000000000002,204
shp_1_2,43.298840000000006,-1.87684,205
shp_1_2,43.298790000000004,-1.8767800000000001,206
shp_1_2,43.298750000000005,-1.87674,207
shp_1_2,43.29874,-1.8767300000000002,208
shp_1_2,43.29872,-1.8767000000000003,209
shp_1_2,43.298640000000006,-1.8766,210
shp_1_2,43.29858,-1.8765500000000002,211
shp_1_2,43.29851,-1.8765,212
shp_1_2,43.29845,-1.87647,213
shp_1_2,43.298480000000005,-1.8763,214
shp_1_2,43.298500000000004,-1.87606,215
shp_1_2,43.298500000000004,-1.87606,216
shp_1_2,43.298480000000005,-1.8763,217
shp_1_2,43.29845,-1.87647,218
shp_1_2,43.298230000000004,-1.8763100000000001,219
shp_1_2,43.298190000000005,-1.8762800000000002,220
shp_1_2,43.29813,-1.87623,221
shp_1_2,43.298030000000004,-1.87616,222
shp_1_2,43.297990000000006,-1.8761200000000002,223
shp_1_2,43.29795,-1.8760700000000001,224
shp_1_2,43.29791,-1.8760100000000002,225
shp_1_2,43.29782,-1.8758500000000002,226
shp_1_2,43.2978,-1.8758000000000001,227
shp_1_2,43.297760000000004,-1.8756700000000002,228
shp_1_2,43.29769,-1.8754000000000002,229
shp_1_2,43.297610000000006,-1.8751200000000001,230
shp_1_2,43.2976,-1.8750700000000002,231
shp_1_2,43.29755,-1.87491,232
shp_1_2,43.29746,-1.8746600000000002,233
shp_1_2,43.2974,-1.8745200000000002,234
shp_1_2,43.297340000000005,-1.8743600000000002,235
shp_1_2,43.29730000000001,-1.8742800000000002,236
shp_1_2,43.297250000000005,-1.8741800000000002,237
shp_1_2,43.29717,-1.8740200000000002,238
shp_1_2,43.297140000000006,-1.8739700000000001,239
shp_1_2,43.29711,-1.8739100000000002,240
shp_1_2,43.29701,-1.8737300000000001,241
shp_1_2,43.29697,-1.8736500000000003,242
shp_1_2,43.296960000000006,-1.8736400000000002,243
shp_1_2,43.296940000000006,-1.8736000000000002,244
shp_1_2,43.296760000000006,-1.87328,245
shp_1_2,43.29666,-1.8731000000000002,246
shp_1_2,43.296580000000006,-1.8729500000000001,247
shp_1_2,43.29657,-1.87294,248
shp_1_2,43.29643,-1.8726600000000002,249
shp_1_2,43.296330000000005,-1.8724800000000001,250
shp_1_2,43.296310000000005,-1.87244,251
shp_1_2,43.2963,-1.8724300000000003,252
shp_1_2,43.29628,-1.8723800000000002,253
shp_1_2,43.296240000000004,-1.8723,254
shp_1_2,43.29618000000001,-1.8721900000000002,255
shp_1_2,43.296150000000004,-1.8721400000000001,256
shp_1_2,43.296060000000004,-1.8719500000000002,257
shp_1_2,43.296060000000004,-1.8719500000000002,258
shp_1_2,43.296040000000005,-1.8719200000000003,259
shp_1_2,43.29596,-1.8717400000000002,260
shp_1_2,43.295930000000006,-1.87169,261
shp_1_2,43.29589000000001,-1.87162,262
shp_1_2,43.29587,-1.87159,263
shp_1_2,43.29576,-1.8714000000000002,264
shp_1_2,43.295750000000005,-1.8714000000000002,265
shp_1_2,43.29569,-1.87132,266
shp_1_2,43.295590000000004,-1.8712000000000002,267
shp_1_2,43.29538,-1.87098,268
shp_1_2,43.29525,-1.8708500000000001,269
shp_1_2,43.29524000000001,-1.8708500000000001,270
shp_1_2,43.295190000000005,-1.87078,271
shp_1_2,43.295170000000006,-1.8707600000000002,272
shp_1_2,43.29514,-1.8707200000000002,273
shp_1_2,43.295120000000004,-1.8706900000000002,274
shp_1_2,43.295100000000005,-1.87067,275
shp_1_2,43.29506000000001,-1.8706200000000002,276
shp_1_2,43.295010000000005,-1.8705100000000001,277
shp_1_2,43.294830000000005,-1.87003,278
shp_1_2,43.29473,-1.8697500000000002,279
shp_1_2,43.29466,-1.86959,280
shp_1_2,43.29457,-1.86935,281
shp_1_2,43.294410000000006,-1.8689200000000001,282
shp_1_2,43.294320000000006,-1.8686800000000001,283
shp_1_2,43.29430000000001,-1.8686200000000002,284
shp_1_2,43.294290000000004,-1.8685900000000002,285
shp_1_2,43.29413,-1.8681800000000002,286
shp_1_2,43.2941,-1.8681100000000002,287
shp_1_2,43.29408,-1.8680400000000001,288
shp_1_2,43.29406,-1.868,289
shp_1_2,43.29403000000001,-1.8679500000000002,290
shp_1_2,43.293960000000006,-1.86779,291
shp_1_2,43.293890000000005,-1.8676700000000002,292
shp_1_2,43.29384,-1.8675700000000002,293
shp_1_2,43.29341,-1.86671,294
shp_1_2,43.29339,-1.86667,295
shp_1_2,43.29339,-1.8666600000000002,296
shp_1_2,43.293350000000004,-1.86657,297
shp_1_2,43.29334,-1.8665500000000002,298
shp_1_2,43.29332,-1.8665200000000002,299
shp_1_2,43.293310000000005,-1.8665100000000001,300
shp_1_2,43.293290000000006,-1.8664600000000002,301
shp_1_2,43.29327000000001,-1.8664100000000001,302
shp_1_2,43.29325,-1.8663600000000002,303
shp_1_2,43.29323,-1.8662900000000002,304
shp_1_2,43.29319,-1.86617,305
shp_1_2,43.29314,-1.866,306
shp_1_2,43.29307,-1.8657700000000002,307
shp_1_2,43.29301,-1.8655300000000001,308
shp_1_2,43.293000000000006,-1.8655300000000001,309
shp_1_2,43.29299,-1.8655300000000001,310
shp_1_2,43.29298,-1.8655300000000001,311
shp_1_2,43.292970000000004,-1.8655300000000001,312
shp_1_2,43.29296,-1.8655300000000001,313
shp_1_2,43.292950000000005,-1.8655300000000001,314
shp_1_2,43.29294,-1.8655300000000001,315
shp_1_2,43.292930000000005,-1.86552,316
shp_1_2,43.29292,-1.86552,317
shp_1_2,43.29292,-1.8655100000000002,318
shp_1_2,43.292910000000006,-1.8655100000000002,319
shp_1_2,43.292910000000006,-1.8655000000000002,320
shp_1_2,43.2929,-1.8655000000000002,321
shp_1_2,43.2929,-1.86549,322
shp_1_2,43.29289000000001,-1.8654800000000002,323
shp_1_2,43.29289000000001,-1.8654700000000002,324
shp_1_2,43.292880000000004,-1.8654700000000002,325
shp_1_2,43.292880000000004,-1.8654600000000001,326
shp_1_2,43.292880000000004,-1.86545,327
shp_1_2,43.292880000000004,-1.8654400000000002,328
shp_1_2,43.29287,-1.8654400000000002,329
shp_1_2,43.29287,-1.8654300000000001,330
shp_1_2,43.29287,-1.86542,331
shp_1_2,43.29287,-1.8654100000000002,332
shp_1_2,43.29287,-1.8654000000000002,333
shp_1_2,43.29287,-1.86539,334
shp_1_2,43.29287,-1.8653800000000003,335
shp_1_2,43.29287,-1.8653700000000002,336
shp_1_2,43.29287,-1.8653600000000001,337
shp_1_2,43.29287,-1.86535,338
shp_1_2,43.292880000000004,-1.8653400000000002,339
shp_1_2,43.292880000000004,-1.8653300000000002,340
shp_1_2,43.292880000000004,-1.86532,341
shp_1_2,43.29289000000001,-1.8653100000000002,342
shp_1_2,43.29289000000001,-1.8653000000000002,343
shp_1_2,43.2929,-1.8653000000000002,344
shp_1_2,43.2929,-1.8652900000000001,345
shp_1_2,43.292910000000006,-1.86528,346
shp_1_2,43.29292,-1.8652700000000002,347
shp_1_2,43.292930000000005,-1.8652700000000002,348
shp_1_2,43.292930000000005,-1.8652600000000001,349
shp_1_2,43.29294,-1.8652600000000001,350
shp_1_2,43.292950000000005,-1.8652600000000001,351
shp_1_2,43.292860000000005,-1.8650400000000003,352
shp_1_2,43.29280000000001,-1.8648900000000002,353
shp_1_2,43.29278,-1.8648200000000001,354
shp_1_2,43.29276,-1.86474,355
shp_1_2,43.29276,-1.8647200000000002,356
shp_1_2,43.29276,-1.8647200000000002,357
shp_1_2,43.29265,-1.86433,358
shp_1_2,43.29263,-1.86427,359
shp_1_2,43.2926,-1.8641600000000003,360
shp_1_2,43.2926,-1.86413,361
shp_1_2,43.292590000000004,-1.8641,362
shp_1_2,43.292590000000004,-1.8640900000000002,363
shp_1_2,43.29258,-1.8640500000000002,364
shp_1_2,43.292570000000005,-1.864,365
shp_1_2,43.29256,-1.8639500000000002,366
shp_1_2,43.29256,-1.86389,367
shp_1_2,43.292550000000006,-1.8638200000000003,368
shp_1_2,43.29254,-1.86376,369
shp_1_2,43.29254,-1.8636800000000002,370
shp_1_2,43.292530000000006,-1.8636100000000002,371
shp_1_2,43.29252,-1.86345,372
shp_1_2,43.29252,-1.8634100000000002,373
shp_1_2,43.29251,-1.8632100000000003,374
shp_1_2,43.29251,-1.8630400000000003,375
shp_1_2,43.292500000000004,-1.86281,376
shp_1_2,43.29249,-1.8626600000000002,377
shp_1_2,43.29247,-1.8621600000000003,378
shp_1_2,43.292440000000006,-1.8613000000000002,379
shp_1_2,43.292440000000006,-1.86105,380
shp_1_2,43.29243,-1.86057,381
shp_1_2,43.29243,-1.8602200000000002,382
shp_1_2,43.29243,-1.86017,383
shp_1_2,43.29243,-1.85993,384
shp_1_2,43.29243,-1.8598700000000001,385
shp_1_2,43.29243,-1.85976,386
shp_1_2,43.292440000000006,-1.85952,387
shp_1_2,43.29242000000001,-1.8590700000000002,388
shp_1_2,43.29242000000001,-1.8590700000000002,389
shp_1_2,43.292440000000006,-1.85952,390
shp_1_2,43.29243,-1.85976,391
shp_1_2,43.29251,-1.85976,392
shp_1_2,43.29254,-1.85976,393
shp_1_2,43.29256,-1.85976,394
shp_1_2,43.292570000000005,-1.85976,395
shp_1_2,43.2926,-1.85976,396
shp_1_2,43.29261,-1.8597500000000002,397
shp_1_2,43.29262000000001,-1.8597500000000002,398
shp_1_2,43.292640000000006,-1.8597400000000002,399
shp_1_2,43.29267,-1.8597200000000003,400
shp_1_2,43.29269,-1.85969,401
shp_1_2,43.29272,-1.8596700000000002,402
shp_1_2,43.29274,-1.8596400000000002,403
shp_1_2,43.29276,-1.8596100000000002,404
shp_1_2,43.29278,-1.8595800000000002,405
shp_1_2,43.29281,-1.85952,406
shp_1_2,43.292820000000006,-1.85949,407
shp_1_2,43.29283,-1.85945,408
